"District","Month","lp_id","mean_access","mean_engagement","Product.Name","locale","pct_free.reduced","pp_total_raw"
1570,"February",69429,0.1,3.15,"WordPress","Suburb","[0.2, 0.4[",""
1570,"February",69827,0.63,42.45,"Google Sites","Suburb","[0.2, 0.4[",""
1570,"February",69863,0.42,34.04,"Chrome Web Store","Suburb","[0.2, 0.4[",""
1570,"February",70167,0.07,1.24,"Microsoft XNA Game Studio","Suburb","[0.2, 0.4[",""
1570,"February",71152,0.07,1.37,"PhET Interactive Science Simulations","Suburb","[0.2, 0.4[",""
1570,"February",71805,0.2,4.02,"Scratch","Suburb","[0.2, 0.4[",""
1570,"February",72468,0.07,0.91,"Microsoft Outlook","Suburb","[0.2, 0.4[",""
1570,"February",72713,0.12,2.07,"Google Books","Suburb","[0.2, 0.4[",""
1570,"February",72758,0.09,2.07,"Google Calendar","Suburb","[0.2, 0.4[",""
1570,"February",73101,0.13,8.96,"Padlet","Suburb","[0.2, 0.4[",""
1570,"February",73323,0.1,16.42,"Turnitin","Suburb","[0.2, 0.4[",""
1570,"February",73952,0.07,4.16,"McGraw-Hill Education","Suburb","[0.2, 0.4[",""
1570,"February",74653,0.67,187.24,"Studies Weekly","Suburb","[0.2, 0.4[",""
1570,"February",76122,0.07,4.11,"Canva","Suburb","[0.2, 0.4[",""
1570,"February",76214,0.48,25.47,"Quizizz","Suburb","[0.2, 0.4[",""
1570,"February",76649,3.31,246.23,"Clever","Suburb","[0.2, 0.4[",""
1570,"February",76661,0.19,17.77,"WWF ~ World Wildlife Fund","Suburb","[0.2, 0.4[",""
1570,"February",77430,0.07,0.92,"Instructure","Suburb","[0.2, 0.4[",""
1570,"February",77698,0.08,2.64,"Goodreads","Suburb","[0.2, 0.4[",""
1570,"February",78586,0.21,32.44,"ThingLink","Suburb","[0.2, 0.4[",""
1570,"February",78662,0.07,1.38,"TeacherVision","Suburb","[0.2, 0.4[",""
1570,"February",78730,0.12,26.02,"MaxPreps: Connecticut","Suburb","[0.2, 0.4[",""
1570,"February",78818,0.13,5.15,"eNotes","Suburb","[0.2, 0.4[",""
1570,"February",79652,0.07,0.69,"iStock","Suburb","[0.2, 0.4[",""
1570,"February",79673,0.08,3.25,"Zendesk","Suburb","[0.2, 0.4[",""
1570,"February",80144,0.11,3.79,"Quora","Suburb","[0.2, 0.4[",""
1570,"February",80560,0.14,22.47,"Nitro Type","Suburb","[0.2, 0.4[",""
1570,"February",80616,0.07,8.22,"IXL Math","Suburb","[0.2, 0.4[",""
1570,"February",81127,0.07,1.36,"NASA's Space Place","Suburb","[0.2, 0.4[",""
1570,"February",81654,0.07,3.14,"Tinkercad","Suburb","[0.2, 0.4[",""
1570,"February",83076,0.07,2.77,"GeoGebra","Suburb","[0.2, 0.4[",""
1570,"February",83118,0.27,37.77,"Legends of Learning","Suburb","[0.2, 0.4[",""
1570,"February",83270,0.07,1.03,"Google Arts & Culture","Suburb","[0.2, 0.4[",""
1570,"February",83394,0.08,3.01,"Yelp","Suburb","[0.2, 0.4[",""
1570,"February",83862,0.51,12.11,"Raz-Kids","Suburb","[0.2, 0.4[",""
1570,"February",84007,0.07,1.37,"Reading A-Z","Suburb","[0.2, 0.4[",""
1570,"February",84217,0.07,2.78,"KQED E-books","Suburb","[0.2, 0.4[",""
1570,"February",85072,0.07,1.37,"Space.com","Suburb","[0.2, 0.4[",""
1570,"February",85682,0.07,2.29,"Qualtrics","Suburb","[0.2, 0.4[",""
1570,"February",85975,0.35,47.49,"Code.org","Suburb","[0.2, 0.4[",""
1570,"February",86059,0.15,12.77,"Thesaurus.com","Suburb","[0.2, 0.4[",""
1570,"February",86294,0.09,21.5,"Kiddle","Suburb","[0.2, 0.4[",""
1570,"February",86575,0.12,3.1,"PBS LearningMedia","Suburb","[0.2, 0.4[",""
1570,"February",86775,0.21,3.46,"WordReference.com","Suburb","[0.2, 0.4[",""
1570,"February",87342,0.07,11.77,"LitCharts","Suburb","[0.2, 0.4[",""
1570,"February",87762,0.12,4.83,"Grammarly for Chrome","Suburb","[0.2, 0.4[",""
1570,"February",88885,0.07,2.57,"Lumen Learning","Suburb","[0.2, 0.4[",""
1570,"February",88925,0.22,8.49,"Google Expeditions","Suburb","[0.2, 0.4[",""
1570,"February",89267,0.07,5.76,"Wiley","Suburb","[0.2, 0.4[",""
1570,"February",89688,0.11,37.71,"Teach TCI","Suburb","[0.2, 0.4[",""
1570,"February",89802,0.09,3.35,"Bartleby","Suburb","[0.2, 0.4[",""
1570,"February",90153,0.15,18.28,"Netflix","Suburb","[0.2, 0.4[",""
1570,"February",91030,0.07,3.43,"Brainly","Suburb","[0.2, 0.4[",""
1570,"February",91165,0.07,11.34,"MobyMax","Suburb","[0.2, 0.4[",""
1570,"February",91873,0.07,1.38,"Breakout EDU","Suburb","[0.2, 0.4[",""
1570,"February",92844,0.08,22.74,"Typing.com","Suburb","[0.2, 0.4[",""
1570,"February",92867,0.1,3.64,"Math Playground","Suburb","[0.2, 0.4[",""
1570,"February",92894,0.14,10.25,"MarketWatch","Suburb","[0.2, 0.4[",""
1570,"February",92918,0.08,8.19,"College Compass","Suburb","[0.2, 0.4[",""
1570,"February",93742,1.24,255.73,"TypingClub","Suburb","[0.2, 0.4[",""
1570,"February",94058,0.1,3.66,"Course Hero","Suburb","[0.2, 0.4[",""
1570,"February",94158,0.08,1.72,"CoolMath","Suburb","[0.2, 0.4[",""
1570,"February",94264,0.14,2.53,"The Physics Classroom","Suburb","[0.2, 0.4[",""
1570,"February",94324,0.17,26.6,"WeVideo for Schools","Suburb","[0.2, 0.4[",""
1570,"February",95731,5.24,913.13,"Google Docs","Suburb","[0.2, 0.4[",""
1570,"February",95859,0.07,3.46,"Remind","Suburb","[0.2, 0.4[",""
1570,"February",95967,0.09,2.05,"Live Science","Suburb","[0.2, 0.4[",""
1570,"February",96116,0.07,2.97,"CliffsNotes","Suburb","[0.2, 0.4[",""
1570,"February",96706,0.07,7.6,"MindTap","Suburb","[0.2, 0.4[",""
1570,"February",97209,0.07,1.79,"Adobe Spark","Suburb","[0.2, 0.4[",""
1570,"February",97280,0.26,73.06,"Newsela","Suburb","[0.2, 0.4[",""
1570,"February",98001,0.07,235.91,"Dropbox","Suburb","[0.2, 0.4[",""
1570,"February",98265,0.63,58.74,"Quizlet","Suburb","[0.2, 0.4[",""
1570,"February",99916,4.7,235.76,"Google Drive","Suburb","[0.2, 0.4[",""
1570,"March",10533,0.37,112.92,"Scholastic","Suburb","[0.2, 0.4[",""
1570,"March",10650,0.09,3.36,"Library of Congress","Suburb","[0.2, 0.4[",""
1570,"March",11206,0.13,3.59,"Google Earth","Suburb","[0.2, 0.4[",""
1570,"March",11286,0.08,2.1,"ABC News","Suburb","[0.2, 0.4[",""
1570,"March",11406,0.07,4.67,"WyzAnt","Suburb","[0.2, 0.4[",""
1570,"March",11910,0.08,12.44,"Pew Research Center","Suburb","[0.2, 0.4[",""
1570,"March",12803,0.07,1.85,"SlideShare","Suburb","[0.2, 0.4[",""
1570,"March",13117,0.07,4.07,"SplashLearn","Suburb","[0.2, 0.4[",""
1570,"March",13496,0.68,81.44,"Wikipedia","Suburb","[0.2, 0.4[",""
1570,"March",13699,0.23,15.5,"Weebly","Suburb","[0.2, 0.4[",""
1570,"March",14124,0.07,13.01,"Tumblr","Suburb","[0.2, 0.4[",""
1570,"March",14168,0.09,4.18,"Dictionary.com","Suburb","[0.2, 0.4[",""
1570,"March",14769,0.19,43.23,"Vocabulary Spelling City","Suburb","[0.2, 0.4[",""
1570,"March",15225,0.08,3.05,"Dictionary - Merriam-Webster","Suburb","[0.2, 0.4[",""
1570,"March",15254,0.58,175.83,"MIT App Inventor","Suburb","[0.2, 0.4[",""
1570,"March",16164,0.18,11.93,"nytimes.com","Suburb","[0.2, 0.4[",""
1570,"March",16401,0.09,10.13,"PBS","Suburb","[0.2, 0.4[",""
1570,"March",16406,0.13,91.95,"Google Translate","Suburb","[0.2, 0.4[",""
1570,"March",16468,0.08,9.54,"National Archives","Suburb","[0.2, 0.4[",""
1570,"March",16633,0.18,25.53,"CNN Student News","Suburb","[0.2, 0.4[",""
1570,"March",16753,0.06,3.02,"Flocabulary","Suburb","[0.2, 0.4[",""
1570,"March",17182,0.06,1.27,"iCivics","Suburb","[0.2, 0.4[",""
1570,"March",17920,0.09,10.17,"Interland","Suburb","[0.2, 0.4[",""
1570,"March",17941,1.19,56.23,"Kids A-Z","Suburb","[0.2, 0.4[",""
1570,"March",18090,0.14,8.52,"Minecraft","Suburb","[0.2, 0.4[",""
1570,"March",18663,0.06,3.75,"AdaptedMind","Suburb","[0.2, 0.4[",""
1570,"March",18904,0.07,2.43,"Instructables","Suburb","[0.2, 0.4[",""
1570,"March",19044,0.15,54.48,"Flipgrid","Suburb","[0.2, 0.4[",""
1570,"March",19334,0.12,8.59,"Enchanted Learning","Suburb","[0.2, 0.4[",""
1570,"March",20594,0.08,11.84,"Quill","Suburb","[0.2, 0.4[",""
1570,"March",20677,0.07,6.69,"remove.bg","Suburb","[0.2, 0.4[",""
1570,"March",21298,0.14,21.28,"ExploreLearning Gizmos","Suburb","[0.2, 0.4[",""
1570,"March",22856,0.07,2.67,"Fluency Tutor","Suburb","[0.2, 0.4[",""
1570,"March",23483,0.11,4.92,"Purdue Online Writing Lab","Suburb","[0.2, 0.4[",""
1570,"March",24342,0.12,19.3,"AP Images Collection","Suburb","[0.2, 0.4[",""
1570,"March",24711,0.24,369.41,"Kahoot!","Suburb","[0.2, 0.4[",""
1570,"March",24744,0.09,4.35,"World Book Online","Suburb","[0.2, 0.4[",""
1570,"March",25267,0.07,1.35,"Discovery Education - Science TechBook","Suburb","[0.2, 0.4[",""
1570,"March",25793,0.07,21.68,"Wix","Suburb","[0.2, 0.4[",""
1570,"March",26372,0.07,1.31,"OverDrive Education","Suburb","[0.2, 0.4[",""
1570,"March",26491,0.07,4.25,"Answers","Suburb","[0.2, 0.4[",""
1570,"March",26512,0.28,40.95,"Multiplication.com","Suburb","[0.2, 0.4[",""
1570,"March",26696,0.07,1.78,"SurveyMonkey","Suburb","[0.2, 0.4[",""
1570,"March",26753,0.13,4.08,"Vimeo","Suburb","[0.2, 0.4[",""
1570,"March",28456,0.07,0.67,"SmartMusic","Suburb","[0.2, 0.4[",""
1570,"March",28504,0.27,41.52,"Google Sheets","Suburb","[0.2, 0.4[",""
1570,"March",28701,0.07,0.67,"Lumin PDF","Suburb","[0.2, 0.4[",""
1570,"March",29158,0.06,3.82,"Storyworks","Suburb","[0.2, 0.4[",""
1570,"March",29286,0.07,2.5,"Socratic","Suburb","[0.2, 0.4[",""
1570,"March",29322,0.48,142.56,"Khan Academy","Suburb","[0.2, 0.4[",""
1570,"March",29790,0.06,4.9,"Hooda Math","Suburb","[0.2, 0.4[",""
1570,"March",29921,0.11,3.5,"Learning A-Z","Suburb","[0.2, 0.4[",""
1570,"March",30851,0.09,4.47,"Google Chrome","Suburb","[0.2, 0.4[",""
1570,"March",31956,0.08,5.53,"AP Central","Suburb","[0.2, 0.4[",""
1570,"March",32050,0.06,5.8,"WebEx","Suburb","[0.2, 0.4[",""
1570,"March",32213,5.9,1282.37,"Google Classroom","Suburb","[0.2, 0.4[",""
1570,"March",32340,0.08,15.62,"Education Genius","Suburb","[0.2, 0.4[",""
1570,"March",33185,0.89,100.14,"Google Forms","Suburb","[0.2, 0.4[",""
1570,"March",33326,0.09,6.38,"Ducksters","Suburb","[0.2, 0.4[",""
1570,"March",33562,0.07,3.59,"IXL Language","Suburb","[0.2, 0.4[",""
1570,"March",33624,0.07,2.03,"HowStuffWorks","Suburb","[0.2, 0.4[",""
1570,"March",33946,0.07,1.36,"JSTOR","Suburb","[0.2, 0.4[",""
1570,"March",34887,0.07,25.82,"Naviance","Suburb","[0.2, 0.4[",""
1570,"March",35201,0.07,13.83,"Symbolab","Suburb","[0.2, 0.4[",""
1570,"March",35971,0.14,6.88,"Edpuzzle","Suburb","[0.2, 0.4[",""
1570,"March",36102,0.07,3.34,"Little Alchemy","Suburb","[0.2, 0.4[",""
1570,"March",36620,0.12,62.88,"Disney+","Suburb","[0.2, 0.4[",""
1570,"March",36692,0.82,169.11,"Epic! - Unlimited Books for Kids","Suburb","[0.2, 0.4[",""
1570,"March",37017,0.1,7.96,"Pixlr","Suburb","[0.2, 0.4[",""
1570,"March",37153,1.1,265.11,"Zearn","Suburb","[0.2, 0.4[",""
1570,"March",37600,0.07,6.31,"Actively Learn","Suburb","[0.2, 0.4[",""
1570,"March",37891,0.07,5,"ClassZone","Suburb","[0.2, 0.4[",""
1570,"March",38871,0.06,3.5,"Google Workspace","Suburb","[0.2, 0.4[",""
1570,"March",39004,0.1,20.92,"TumbleBooks","Suburb","[0.2, 0.4[",""
1570,"March",39623,0.06,21.34,"SpanishDict","Suburb","[0.2, 0.4[",""
1570,"March",39841,0.06,3.18,"StudyJams!","Suburb","[0.2, 0.4[",""
1570,"March",40928,0.17,14.17,"Pear Deck","Suburb","[0.2, 0.4[",""
1570,"March",41581,0.12,22.77,"Tynker","Suburb","[0.2, 0.4[",""
1570,"March",41587,0.09,12.05,"LinkedIn","Suburb","[0.2, 0.4[",""
1570,"March",42410,0.23,39.48,"Conjuguemos","Suburb","[0.2, 0.4[",""
1570,"March",42608,0.06,1.93,"Raz-Plus","Suburb","[0.2, 0.4[",""
1570,"March",43491,0.22,92.36,"Duolingo","Suburb","[0.2, 0.4[",""
1570,"March",44025,0.06,1.22,"Soundtrap","Suburb","[0.2, 0.4[",""
1570,"March",45005,0.09,4.06,"GitHub","Suburb","[0.2, 0.4[",""
1570,"March",45716,0.11,5.55,"ClassDojo for Students","Suburb","[0.2, 0.4[",""
1570,"March",45811,0.09,6.51,"Google Science Journal","Suburb","[0.2, 0.4[",""
1570,"March",46123,0.12,3.34,"College Board","Suburb","[0.2, 0.4[",""
1570,"March",46819,0.07,2.72,"Tes Teach","Suburb","[0.2, 0.4[",""
1570,"March",47261,0.09,2.46,"Funbrain","Suburb","[0.2, 0.4[",""
1570,"March",47267,0.12,15.58,"ClassDojo","Suburb","[0.2, 0.4[",""
1570,"March",47364,0.13,55.65,"Canvas","Suburb","[0.2, 0.4[",""
1570,"March",48625,0.06,1.28,"CultureGrams","Suburb","[0.2, 0.4[",""
1570,"March",48708,0.21,25.49,"Storyline Online","Suburb","[0.2, 0.4[",""
1570,"March",49050,0.06,0.98,"Freckle by Renaissance","Suburb","[0.2, 0.4[",""
1570,"March",49094,0.07,2.68,"SchoolTube","Suburb","[0.2, 0.4[",""
1570,"March",49521,0.06,1.16,"HP","Suburb","[0.2, 0.4[",""
1570,"March",49563,0.1,35.35,"Book Creator","Suburb","[0.2, 0.4[",""
1570,"March",49571,0.1,13.29,"Education.com","Suburb","[0.2, 0.4[",""
1570,"March",49687,0.06,3.42,"Snapchat","Suburb","[0.2, 0.4[",""
1570,"March",49751,0.09,12.75,"SparkNotes","Suburb","[0.2, 0.4[",""
1570,"March",50104,0.12,4.39,"Chegg","Suburb","[0.2, 0.4[",""
1570,"March",50168,0.07,3.12,"Houghton Mifflin Harcourt","Suburb","[0.2, 0.4[",""
1570,"March",50282,0.1,2.67,"SafeShare","Suburb","[0.2, 0.4[",""
1570,"March",50479,1.33,286.11,"ABCya!","Suburb","[0.2, 0.4[",""
1570,"March",50712,0.07,1.35,"Earthquakes for Kids","Suburb","[0.2, 0.4[",""
1570,"March",50724,0.06,3.86,"myON Reader","Suburb","[0.2, 0.4[",""
1570,"March",50762,0.08,6.87,"Internet Archive","Suburb","[0.2, 0.4[",""
1570,"March",51340,0.19,20.4,"Grammarly","Suburb","[0.2, 0.4[",""
1570,"March",51853,0.1,1.97,"PBS Kids","Suburb","[0.2, 0.4[",""
1570,"March",52175,0.13,14.24,"The Washington Post KidsPost","Suburb","[0.2, 0.4[",""
1570,"March",52196,0.17,34.89,"BrainPOP Jr.","Suburb","[0.2, 0.4[",""
1570,"March",52448,0.06,22.85,"Google Currents","Suburb","[0.2, 0.4[",""
1570,"March",52615,0.23,133.22,"Mystery Science","Suburb","[0.2, 0.4[",""
1570,"March",52758,0.07,1.76,"Adobe Character Animator","Suburb","[0.2, 0.4[",""
1570,"March",53399,0.06,5.37,"Adobe Spark Page","Suburb","[0.2, 0.4[",""
1570,"March",54430,0.27,21.65,"Encyclopedia Britannica","Suburb","[0.2, 0.4[",""
1570,"March",54794,0.22,6.68,"MAPP","Suburb","[0.2, 0.4[",""
1570,"March",54827,0.09,28.76,"SoundCloud","Suburb","[0.2, 0.4[",""
1570,"March",55355,0.08,2.32,"ReadWriteThink","Suburb","[0.2, 0.4[",""
1570,"March",55450,0.13,17.48,"Spotify: Music and podcasts","Suburb","[0.2, 0.4[",""
1570,"March",55589,0.1,13.23,"BrainPOP","Suburb","[0.2, 0.4[",""
1570,"March",55816,0.07,2.64,"Adobe Creative Cloud for Higher Ed","Suburb","[0.2, 0.4[",""
1570,"March",56218,3.62,214.38,"School Loop","Suburb","[0.2, 0.4[",""
1570,"March",56441,0.06,6.39,"Audible","Suburb","[0.2, 0.4[",""
1570,"March",57084,0.3,23.58,"CoolMath Games","Suburb","[0.2, 0.4[",""
1570,"March",57293,0.06,0.98,"Penn State World Campus","Suburb","[0.2, 0.4[",""
1570,"March",57343,0.11,41.88,"Formative","Suburb","[0.2, 0.4[",""
1570,"March",57724,0.11,15.65,"EasyBib","Suburb","[0.2, 0.4[",""
1570,"March",57949,0.07,7.52,"Mathway","Suburb","[0.2, 0.4[",""
1570,"March",58235,0.1,3.87,"TedEd","Suburb","[0.2, 0.4[",""
1570,"March",58986,0.07,1.35,"Learning for Justice","Suburb","[0.2, 0.4[",""
1570,"March",59304,0.07,2.18,"WeAreTeachers","Suburb","[0.2, 0.4[",""
1570,"March",59434,0.06,1.88,"Seesaw : The Learning Journal","Suburb","[0.2, 0.4[",""
1570,"March",60051,0.21,62.16,"Big Ideas Math","Suburb","[0.2, 0.4[",""
1570,"March",60825,0.12,6.99,"Study.com","Suburb","[0.2, 0.4[",""
1570,"March",61384,0.07,22.16,"XtraMath","Suburb","[0.2, 0.4[",""
1570,"March",61517,0.17,21.29,"¡Avancemos!","Suburb","[0.2, 0.4[",""
1570,"March",61945,1.86,279.71,"Zoom","Suburb","[0.2, 0.4[",""
1570,"March",62934,0.1,55.82,"NoRedInk","Suburb","[0.2, 0.4[",""
1570,"March",63335,0.1,17.55,"Math Games (MathGames)","Suburb","[0.2, 0.4[",""
1570,"March",63740,0.06,3.78,"Generation Genius","Suburb","[0.2, 0.4[",""
1570,"March",64838,0.78,403.2,"Starfall","Suburb","[0.2, 0.4[",""
1570,"March",64915,0.11,52.62,"ReadWorks","Suburb","[0.2, 0.4[",""
1570,"March",64947,0.22,20.06,"Desmos","Suburb","[0.2, 0.4[",""
1570,"March",64948,1.68,139.22,"Prodigy","Suburb","[0.2, 0.4[",""
1570,"March",65277,0.13,4.94,"TeachersPayTeachers","Suburb","[0.2, 0.4[",""
1570,"March",65358,0.12,9.35,"Prezi","Suburb","[0.2, 0.4[",""
1570,"March",65797,0.27,41.42,"Google Drawings","Suburb","[0.2, 0.4[",""
1570,"March",66838,0.07,1.33,"Vooks","Suburb","[0.2, 0.4[",""
1570,"March",66933,0.21,103.8,"ABCmouse.com","Suburb","[0.2, 0.4[",""
1570,"March",67035,0.07,2.72,"CommonLit","Suburb","[0.2, 0.4[",""
1570,"March",67431,0.07,2.02,"Autodesk","Suburb","[0.2, 0.4[",""
1570,"March",68490,0.07,1.36,"Wikimedia Commons","Suburb","[0.2, 0.4[",""
1570,"March",68713,0.06,1.21,"Discovery Education Math Techbook","Suburb","[0.2, 0.4[",""
1570,"March",69429,0.08,3.64,"WordPress","Suburb","[0.2, 0.4[",""
1570,"March",69827,0.42,43.25,"Google Sites","Suburb","[0.2, 0.4[",""
1570,"March",69863,0.88,59.35,"Chrome Web Store","Suburb","[0.2, 0.4[",""
1570,"March",70167,0.08,3.35,"Microsoft XNA Game Studio","Suburb","[0.2, 0.4[",""
1570,"March",71805,0.18,6.11,"Scratch","Suburb","[0.2, 0.4[",""
1570,"March",72468,0.07,1.07,"Microsoft Outlook","Suburb","[0.2, 0.4[",""
1570,"March",72676,0.07,1.32,"Kami","Suburb","[0.2, 0.4[",""
1570,"March",72713,0.07,4.08,"Google Books","Suburb","[0.2, 0.4[",""
1570,"March",72758,0.22,14.85,"Google Calendar","Suburb","[0.2, 0.4[",""
1570,"March",73101,0.09,4.79,"Padlet","Suburb","[0.2, 0.4[",""
1570,"March",73323,0.11,8.48,"Turnitin","Suburb","[0.2, 0.4[",""
1570,"March",73952,0.46,24.99,"McGraw-Hill Education","Suburb","[0.2, 0.4[",""
1570,"March",74653,0.59,210.56,"Studies Weekly","Suburb","[0.2, 0.4[",""
1570,"March",75206,0.19,11.07,"IXL","Suburb","[0.2, 0.4[",""
1570,"March",75451,0.07,39,"United States Holocaust Memorial Museum","Suburb","[0.2, 0.4[",""
1570,"March",76122,0.07,2.72,"Canva","Suburb","[0.2, 0.4[",""
1570,"March",76214,0.36,50.68,"Quizizz","Suburb","[0.2, 0.4[",""
1570,"March",76649,3.06,354.33,"Clever","Suburb","[0.2, 0.4[",""
1570,"March",76661,0.1,28.24,"WWF ~ World Wildlife Fund","Suburb","[0.2, 0.4[",""
1570,"March",77430,0.07,1.55,"Instructure","Suburb","[0.2, 0.4[",""
1570,"March",77698,0.09,2.61,"Goodreads","Suburb","[0.2, 0.4[",""
1570,"March",77713,0.07,20.85,"Gale Presents: Peterson's Test Prep","Suburb","[0.2, 0.4[",""
1570,"March",78063,0.06,12.25,"ClassLink","Suburb","[0.2, 0.4[",""
1570,"March",78730,0.09,34.56,"MaxPreps: Connecticut","Suburb","[0.2, 0.4[",""
1570,"March",78818,0.09,1.87,"eNotes","Suburb","[0.2, 0.4[",""
1570,"March",79652,0.07,6.76,"iStock","Suburb","[0.2, 0.4[",""
1570,"March",79673,0.09,2.89,"Zendesk","Suburb","[0.2, 0.4[",""
1570,"March",80144,0.11,7.11,"Quora","Suburb","[0.2, 0.4[",""
1570,"March",80560,0.11,23.33,"Nitro Type","Suburb","[0.2, 0.4[",""
1570,"March",80616,0.22,15.49,"IXL Math","Suburb","[0.2, 0.4[",""
1570,"March",81654,0.07,1.66,"Tinkercad","Suburb","[0.2, 0.4[",""
1570,"March",83076,0.07,2.17,"GeoGebra","Suburb","[0.2, 0.4[",""
1570,"March",83118,0.2,68.59,"Legends of Learning","Suburb","[0.2, 0.4[",""
1570,"March",83270,0.08,32.36,"Google Arts & Culture","Suburb","[0.2, 0.4[",""
1570,"March",83394,0.07,6.95,"Yelp","Suburb","[0.2, 0.4[",""
1570,"March",83862,0.59,18.65,"Raz-Kids","Suburb","[0.2, 0.4[",""
1570,"March",84007,0.06,2.6,"Reading A-Z","Suburb","[0.2, 0.4[",""
1570,"March",84217,0.21,37.34,"KQED E-books","Suburb","[0.2, 0.4[",""
1570,"March",84652,0.07,5.38,"CK-12","Suburb","[0.2, 0.4[",""
1570,"March",85072,0.07,2.02,"Space.com","Suburb","[0.2, 0.4[",""
1570,"March",85682,0.07,29.43,"Qualtrics","Suburb","[0.2, 0.4[",""
1570,"March",85975,0.37,68.14,"Code.org","Suburb","[0.2, 0.4[",""
1570,"March",86059,0.16,33.35,"Thesaurus.com","Suburb","[0.2, 0.4[",""
1570,"March",86294,0.08,10.01,"Kiddle","Suburb","[0.2, 0.4[",""
1570,"March",86575,0.09,6.45,"PBS LearningMedia","Suburb","[0.2, 0.4[",""
1570,"March",86703,0.22,103.09,"GoNoodle","Suburb","[0.2, 0.4[",""
1570,"March",86775,0.12,8.11,"WordReference.com","Suburb","[0.2, 0.4[",""
1570,"March",87342,0.1,4.02,"LitCharts","Suburb","[0.2, 0.4[",""
1570,"March",87762,0.07,1.29,"Grammarly for Chrome","Suburb","[0.2, 0.4[",""
1570,"March",88885,0.07,5.03,"Lumen Learning","Suburb","[0.2, 0.4[",""
1570,"March",88925,0.24,8.84,"Google Expeditions","Suburb","[0.2, 0.4[",""
1570,"March",89267,0.09,2.37,"Wiley","Suburb","[0.2, 0.4[",""
1570,"March",89688,0.15,43,"Teach TCI","Suburb","[0.2, 0.4[",""
1570,"March",89802,0.07,3.45,"Bartleby","Suburb","[0.2, 0.4[",""
1570,"March",90153,0.23,42.85,"Netflix","Suburb","[0.2, 0.4[",""
1570,"March",90440,0.07,12.75,"PebbleGo","Suburb","[0.2, 0.4[",""
1570,"March",91030,0.08,4.33,"Brainly","Suburb","[0.2, 0.4[",""
1570,"March",91165,0.07,15.01,"MobyMax","Suburb","[0.2, 0.4[",""
1570,"March",91873,0.1,46.34,"Breakout EDU","Suburb","[0.2, 0.4[",""
1570,"March",92844,0.08,6.95,"Typing.com","Suburb","[0.2, 0.4[",""
1570,"March",92867,0.14,6.19,"Math Playground","Suburb","[0.2, 0.4[",""
1570,"March",92894,0.68,193.79,"MarketWatch","Suburb","[0.2, 0.4[",""
1570,"March",92918,0.07,2.12,"College Compass","Suburb","[0.2, 0.4[",""
1570,"March",93256,0.06,1.84,"Scitable","Suburb","[0.2, 0.4[",""
1570,"March",93690,0.06,2.22,"Calculator.com","Suburb","[0.2, 0.4[",""
1570,"March",93742,1,293.75,"TypingClub","Suburb","[0.2, 0.4[",""
1570,"March",94058,0.09,8.73,"Course Hero","Suburb","[0.2, 0.4[",""
1570,"March",94158,0.06,2.13,"CoolMath","Suburb","[0.2, 0.4[",""
1570,"March",94264,0.07,1.7,"The Physics Classroom","Suburb","[0.2, 0.4[",""
1570,"March",94324,0.07,10.4,"WeVideo for Schools","Suburb","[0.2, 0.4[",""
1570,"March",95731,4.5,1197.56,"Google Docs","Suburb","[0.2, 0.4[",""
1570,"March",95767,0.06,0.63,"Hapara","Suburb","[0.2, 0.4[",""
1570,"March",95859,0.06,2.45,"Remind","Suburb","[0.2, 0.4[",""
1570,"March",95967,0.08,2.81,"Live Science","Suburb","[0.2, 0.4[",""
1570,"March",96034,0.07,4.01,"RoomRecess.com","Suburb","[0.2, 0.4[",""
1570,"March",96116,0.09,4.92,"CliffsNotes","Suburb","[0.2, 0.4[",""
1570,"March",96706,0.07,1.35,"MindTap","Suburb","[0.2, 0.4[",""
1570,"March",97209,0.13,6.14,"Adobe Spark","Suburb","[0.2, 0.4[",""
1570,"March",97280,0.24,79.72,"Newsela","Suburb","[0.2, 0.4[",""
1570,"March",98001,0.07,4.23,"Dropbox","Suburb","[0.2, 0.4[",""
1570,"March",98265,0.45,66.03,"Quizlet","Suburb","[0.2, 0.4[",""
1570,"March",98845,0.17,9.45,"Meet","Suburb","[0.2, 0.4[",""
1570,"March",99916,3.9,285.37,"Google Drive","Suburb","[0.2, 0.4[",""
1570,"April",10533,1.59,264.39,"Scholastic","Suburb","[0.2, 0.4[",""
1570,"April",10650,0.05,1.05,"Library of Congress","Suburb","[0.2, 0.4[",""
